anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
370,V. van Dijk,627012,Murillo,0.6346912905486723,0.0,-0.7641451090457315,0.145098550690631,44,370__627012
370,V. van Dijk,9433,J. Tarkowski,0.6320512617682341,0.0,-0.7641451090457315,0.14338253198334616,45,370__9433
370,V. van Dijk,590874,Toti,0.6143980136525824,0.0011458581073985833,-0.7412561609358095,0.13991905254664527,46,370__590874
370,V. van Dijk,412027,E. Konsa,0.5858178073490792,0.0,-0.7641451090457315,0.11333078661089546,47,370__412027
370,V. van Dijk,62126,M. Doherty,0.58183122448712,0.0,-0.7641451090457315,0.11073950775062197,48,370__62126
370,V. van Dijk,192792,D. Burn,0.5778424283700437,0.0,-0.7641451090457315,0.1081467902745224,49,370__192792
370,V. van Dijk,286380,I. Diop,0.5579443984192282,0.0,-0.7641451090457315,0.09521307080649227,50,370__286380
370,V. van Dijk,590781,J. van Hecke,0.5451247582373907,0.0,-0.7641451090457315,0.08688030468829794,51,370__590781
370,V. van Dijk,7919,M. Keane,0.5406722580414919,0.0,-0.7641451090457315,0.08398617956096371,52,370__7919
370,V. van Dijk,769441,L. Yoro,0.5265738577580158,0.0,-0.7641451090457315,0.07482221937670425,53,370__769441
370,V. van Dijk,482177,J. Kiwior,0.5090180387815734,0.0,-0.7641451090457315,0.06341093704201667,54,370__482177
370,V. van Dijk,496001,M. Kilman,0.5013042635901437,0.0,-0.7641451090457315,0.058396983167587346,55,370__496001
370,V. van Dijk,604320,J. Branthwaite,0.478225021352531,0.0,-0.7641451090457315,0.04339547571313912,56,370__604320
370,V. van Dijk,285382,W. Faes,0.4532487669733237,0.0,-0.7641451090457315,0.02716091036665441,57,370__285382
370,V. van Dijk,545267,R. Drăgușin,0.44812209767283495,0.0,-0.7641451090457315,0.023828575321336698,58,370__545267
370,V. van Dijk,258154,Rúben Dias,0.4392257134398234,0.0,-0.7641451090457315,0.018045925569879218,59,370__258154
370,V. van Dijk,558243,S. van den Berg,0.42834397126119794,0.0,-0.7641451090457315,0.010972793153772642,60,370__558243
370,V. van Dijk,7953,C. Coady,0.4197817763901199,0.0,-0.7641451090457315,0.005407366487571896,61,370__7953
370,V. van Dijk,549884,T. Harwood-Bellis,0.4119667854757305,0.0,-0.7641451090457315,0.00032762239321881825,62,370__549884
370,V. van Dijk,415917,Gabriel Magalhaes,0.4112550914409999,0.0,-0.7641451090457315,-0.00013497872935608335,63,370__415917
370,V. van Dijk,145787,J. Andersen,0.39255631781767547,0.0,-0.7641451090457315,-0.012289181584516973,64,370__145787
370,V. van Dijk,8360,C. Dawson,0.3073572711506267,0.0,-0.7641451090457315,-0.06766856191809867,65,370__8360
370,V. van Dijk,625787,M. van de Ven,0.29683263271735744,0.0,-0.7641451090457315,-0.0745095768997237,66,370__625787
370,V. van Dijk,9097,L. Dunk,0.29151351585096164,0.0,-0.7641451090457315,-0.07796700286288097,67,370__9097
370,V. van Dijk,767087,A. Gray,0.2719932374810669,0.0,-0.7641451090457315,-0.09065518380331253,68,370__767087
