anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
8360,C. Dawson,604320,J. Branthwaite,0.452735138281833,0.015961858111299406,-0.47243650337690907,0.1289250637012733,35,8360__604320
8360,C. Dawson,590874,Toti,0.5688731691753448,0.0,-0.8710963451530732,0.06488383916039853,36,8360__590874
8360,C. Dawson,50102,F. Schär,0.22411091806110345,0.023883995244168947,-0.2745749565634383,0.04957086194251384,37,8360__50102
8360,C. Dawson,627012,Murillo,0.44201442083831355,0.0,-0.8710963451530732,-0.017574347258671796,38,8360__627012
8360,C. Dawson,625787,M. van de Ven,0.43570357115113956,0.0,-0.8710963451530732,-0.021676399555334902,39,8360__625787
8360,C. Dawson,590703,I. Zabarnyi,0.4356462483351038,0.0,-0.8710963451530732,-0.021713659385758144,40,8360__590703
8360,C. Dawson,619747,L. Colwill,0.25559856335303943,0.012947194399348478,-0.5477300782248102,-0.02556646119920794,41,8360__619747
8360,C. Dawson,568412,J. Gvardiol,0.41266118258497886,0.0,-0.8710963451530732,-0.03665395212333933,42,8360__568412
8360,C. Dawson,346131,T. Chalobah,0.3966140112787757,0.0,-0.8710963451530732,-0.04708461347237142,43,8360__346131
8360,C. Dawson,9097,L. Dunk,0.3757887639952776,0.0,-0.8710963451530732,-0.06062102420664517,44,8360__9097
8360,C. Dawson,545267,R. Drăgușin,0.3386034222685512,0.0,-0.8710963451530732,-0.08479149632901731,45,8360__545267
8360,C. Dawson,769441,L. Yoro,0.28834935070421497,0.0,-0.8710963451530732,-0.11745664284583587,46,8360__769441
8360,C. Dawson,288080,C. Burgess,0.23238091746027426,0.0,-0.8710963451530732,-0.15383612445439734,47,8360__288080
8360,C. Dawson,364003,S. Bueno,0.2308782724827005,0.0,-0.8710963451530732,-0.1548128436898203,48,8360__364003
8360,C. Dawson,349142,N. Mazraoui,0.2131379654735695,0.0,-0.8710963451530732,-0.16634404324575544,49,8360__349142
8360,C. Dawson,504375,M. Lacroix,0.1957102001483607,0.0,-0.8710963451530732,-0.17767209070714116,50,8360__504375
8360,C. Dawson,15806,J. Vestergaard,0.18929513901766737,0.0,-0.8710963451530732,-0.18184188044209182,51,8360__15806
8360,C. Dawson,447424,C. Bassey,0.1852589527854553,0.0,-0.8710963451530732,-0.18446540149302967,52,8360__447424
8360,C. Dawson,557788,W. Fofana,0.18317675239762418,0.0,-0.8710963451530732,-0.1858188317451199,53,8360__557788
8360,C. Dawson,412027,E. Konsa,0.1760594385130279,0.0,-0.8710963451530732,-0.1904450857701075,54,8360__412027
8360,C. Dawson,549884,T. Harwood-Bellis,0.1173254748041187,0.0,-0.8710963451530732,-0.22862216218089848,55,8360__549884
8360,C. Dawson,286380,I. Diop,0.09844624275995878,0.0,-0.8710963451530732,-0.2408936630096024,56,8360__286380
8360,C. Dawson,501419,J. Todibo,0.07263256565460453,0.0,-0.8710963451530732,-0.2576725531280827,57,8360__501419
8360,C. Dawson,258154,Rúben Dias,0.06886006661684058,0.0,-0.8710963451530732,-0.26012467750262924,58,8360__258154
8360,C. Dawson,285382,W. Faes,0.06417226196036069,0.0,-0.8710963451530732,-0.26317175052934116,59,8360__285382
8360,C. Dawson,400549,Pau Torres,-0.020665143993865126,0.0,-0.8710963451530732,-0.31831606439958793,60,8360__400549
8360,C. Dawson,7953,C. Coady,-0.0215819117730493,0.0,-0.8710963451530732,-0.31891196345605766,61,7953__8360
8360,C. Dawson,297957,M. Akanji,-0.04768444644139319,0.0,-0.8710963451530732,-0.3358786109904812,62,8360__297957
8360,C. Dawson,518805,L. Woolfenden,-0.05118547622354486,0.0,-0.8710963451530732,-0.3381542803488798,63,8360__518805
8360,C. Dawson,488453,L. Martínez,-0.09259541097933977,0.0,-0.8710963451530732,-0.36507073794014644,64,8360__488453
8653,H. Maguire,370,V. van Dijk,1.504827700527108,0.0,0.0,0.9781380053426203,1,370__8653
8653,H. Maguire,62126,M. Doherty,1.0987415236601237,0.0,0.0,0.7141819903790804,2,8653__62126
8653,H. Maguire,393247,I. Konaté,0.964738319581625,0.0,0.0,0.6270799077280563,3,8653__393247
8653,H. Maguire,578325,W. Saliba,0.9361442320355942,0.0,0.0,0.6084937508231362,4,8653__578325
8653,H. Maguire,623641,E. Agbadou,0.7530256172737722,0.0,0.0,0.4894666512279519,5,8653__623641
8653,H. Maguire,620468,J. Greaves,0.7299038829168152,0.0,0.0,0.47443752389592986,6,8653__620468
8653,H. Maguire,8360,C. Dawson,0.676300234569338,0.0,0.0,0.4395951524700697,7,8360__8653
8653,H. Maguire,475597,S. Botman,0.6731193921289788,0.0,0.0,0.4375276048838362,8,8653__475597
8653,H. Maguire,192792,D. Burn,0.6715241567095525,0.0,0.0,0.4364907018612091,9,8653__192792
8653,H. Maguire,590781,J. van Hecke,0.6258976505812242,0.0,0.0,0.4068334728777957,10,8653__590781
8653,H. Maguire,424806,E. Pinnock,0.6041605456047452,0.0,0.0,0.3927043546430844,11,8653__424806
8653,H. Maguire,136441,B. Davies,0.5617592469951953,0.0,0.0,0.36514351054687694,12,8653__136441
8653,H. Maguire,590874,Toti,0.5434240054654855,0.0,0.0,0.3532256035525656,13,8653__590874
8653,H. Maguire,7919,M. Keane,0.5087977468871254,0.0,0.0,0.33071853547663155,14,7919__8653
8653,H. Maguire,9433,J. Tarkowski,0.4983792928463838,0.0,0.0,0.32394654035014947,15,8653__9433
8653,H. Maguire,496001,M. Kilman,0.4829043595669339,0.0,0.0,0.31388783371850704,16,8653__496001
8653,H. Maguire,399581,D. O'Shea,0.47371528324390133,0.0,0.0,0.3079149341085359,17,8653__399581
8653,H. Maguire,240032,J. Bednarek,0.45574881943937023,0.0,0.0,0.29623673263559064,18,8653__240032
8653,H. Maguire,365443,M. de Ligt,0.4452691787708598,0.0,0.0,0.2894249662010589,19,8653__365443
8653,H. Maguire,479155,N. Collins,0.4439626232307572,0.0,0.0,0.2885757050999922,20,8653__479155
8653,H. Maguire,145787,J. Andersen,0.44223759104433374,0.0,0.0,0.28745443417881694,21,8653__145787
8653,H. Maguire,627012,Murillo,0.4298636405165488,0.0,0.0,0.27941136633575675,22,8653__627012
8653,H. Maguire,366217,K. Danso,0.384992975771331,0.0,0.0,0.2502454342513652,23,8653__366217
8653,H. Maguire,234399,A. Webster,0.37247052030272043,0.0,0.0,0.24210583819676829,24,8653__234399
8653,H. Maguire,413002,K. Mavropanos,0.36904791386787883,0.0,0.0,0.23988114401412125,25,8653__413002
8653,H. Maguire,568412,J. Gvardiol,0.3571060820045457,0.0,0.0,0.2321189533029547,26,8653__568412
8653,H. Maguire,415917,Gabriel Magalhaes,0.3097584253229264,0.0,0.0,0.20134297645990218,27,8653__415917
8653,H. Maguire,625787,M. van de Ven,0.2973002621327323,0.0,0.0,0.193245170386276,28,8653__625787
8653,H. Maguire,777938,Dean Huijsen,0.28677299061072503,0.0,0.0,0.18640244389697128,29,8653__777938
8653,H. Maguire,769441,L. Yoro,0.2629001869943556,0.0,0.0,0.17088512154633112,30,8653__769441
8653,H. Maguire,604320,J. Branthwaite,0.24251361878815597,0.0,0.0,0.1576338522123014,31,8653__604320
8653,H. Maguire,590703,I. Zabarnyi,0.212273173908752,0.0,0.0,0.1379775630406888,32,8653__590703
8653,H. Maguire,346131,T. Chalobah,0.17561118273930926,0.0,0.0,0.11414726878055102,33,8653__346131
8653,H. Maguire,9097,L. Dunk,0.15106039289758283,0.0,0.0,0.09818925538342885,34,8653__9097
8653,H. Maguire,412968,M. Senesi,0.14168378713859375,0.0,0.0,0.09209446164008595,35,8653__412968
8653,H. Maguire,619747,L. Colwill,0.1338020527689232,0.0,0.0,0.08697133429980008,36,8653__619747
8653,H. Maguire,424241,N. Milenković,0.12432709066350497,0.0,0.0,0.08081260893127823,37,8653__424241
8653,H. Maguire,545267,R. Drăgușin,0.1224488463673859,0.0,0.0,0.07959175013880083,38,8653__545267
8653,H. Maguire,558243,S. van den Berg,0.11803276371526426,0.0,0.0,0.07672129641492177,39,8653__558243
8653,H. Maguire,397074,M. Guéhi,0.07420584390968651,0.0,0.0,0.04823379854129624,40,8653__397074
8653,H. Maguire,283145,T. Adarabioyo,0.07147524460000726,0.0,0.0,0.04645890899000472,41,8653__283145
8653,H. Maguire,534563,C. Richards,0.04745962277833023,0.0,0.0,0.03084875480591465,42,8653__534563
8653,H. Maguire,239411,T. Mings,0.028558226329426763,0.0,0.0,0.018562847114127395,43,8653__239411
8653,H. Maguire,15806,J. Vestergaard,0.021797639903323104,0.0,0.0,0.014168465937160018,44,8653__15806
8653,H. Maguire,349142,N. Mazraoui,0.020723059483398698,0.0,0.0,0.013469988664209153,45,8653__349142
8653,H. Maguire,447424,C. Bassey,0.017761453671111017,0.0,0.0,0.011544944886222161,46,8653__447424
8653,H. Maguire,364003,S. Bueno,0.008689816440294748,0.0,0.0,0.005648380686191587,47,8653__364003
8653,H. Maguire,412027,E. Konsa,0.008561939398683563,0.0,0.0,0.005565260609144316,48,8653__412027
8653,H. Maguire,288080,C. Burgess,0.0012008406792987023,0.0,0.0,0.0007805464415441565,49,8653__288080
8653,H. Maguire,557788,W. Fofana,-0.02370484374476708,0.0,0.0,-0.015408148434098603,50,8653__557788
8653,H. Maguire,50102,F. Schär,-0.03640048821314093,0.0,0.0,-0.023660317338541605,51,8653__50102
8653,H. Maguire,504375,M. Lacroix,-0.04238373155769737,0.0,0.0,-0.02754942551250329,52,8653__504375
8653,H. Maguire,583655,C. Okoli,-0.052651846985707317,0.0,0.0,-0.03422370054070976,53,8653__583655
8653,H. Maguire,286380,I. Diop,-0.06905125635438558,0.0,0.0,-0.04488331663035063,54,8653__286380
8653,H. Maguire,415847,C. Romero,-0.07271292874509036,0.0,0.0,-0.04726340368430874,55,8653__415847
8653,H. Maguire,501419,J. Todibo,-0.0948649334597398,0.0,0.0,-0.06166220674883087,56,8653__501419
8653,H. Maguire,258154,Rúben Dias,-0.09863743249750373,0.0,0.0,-0.06411433112337743,57,8653__258154
8653,H. Maguire,285382,W. Faes,-0.10332523715398345,0.0,0.0,-0.06716140415008924,58,8653__285382
8653,H. Maguire,549884,T. Harwood-Bellis,-0.10420897536967252,0.0,0.0,-0.06773583399028714,59,8653__549884
8653,H. Maguire,400549,Pau Torres,-0.18816264310820938,0.0,0.0,-0.1223057180203361,60,8653__400549
8653,H. Maguire,7953,C. Coady,-0.18907941088739366,0.0,0.0,-0.12290161707680589,61,7953__8653
8653,H. Maguire,297957,M. Akanji,-0.2151819455557375,0.0,0.0,-0.13986826461122936,62,8653__297957
8653,H. Maguire,518805,L. Woolfenden,-0.21868297533788916,0.0,0.0,-0.14214393396962796,63,8653__518805
8653,H. Maguire,488453,L. Martínez,-0.2600929100936839,0.0,0.0,-0.16906039156089456,64,8653__488453
9097,L. Dunk,370,V. van Dijk,1.3795100170275565,0.037335384039620334,1.1088496718366752,1.284778896210748,1,370__9097
9097,L. Dunk,393247,I. Konaté,0.8088347053702246,0.037335384039620334,1.1088496718366752,0.9138399436334823,2,9097__393247
9097,L. Dunk,620468,J. Greaves,0.604586199417264,0.037335384039620334,1.1088496718366752,0.7810784147640579,3,9097__620468
9097,L. Dunk,590781,J. van Hecke,0.5005799670816732,0.037335384039620334,1.1088496718366752,0.7134743637459238,4,9097__590781
9097,L. Dunk,424806,E. Pinnock,0.4735527861659927,0.037335384039620334,1.1088496718366752,0.6959066961507315,5,9097__424806
9097,L. Dunk,475597,S. Botman,0.4460805050592196,0.037335384039620334,1.1088496718366752,0.678049713431329,6,9097__475597
9097,L. Dunk,192792,D. Burn,0.4252110225637902,0.037335384039620334,1.1088496718366752,0.6644845498092999,7,9097__192792
9097,L. Dunk,62126,M. Doherty,0.8875766671177666,0.02208141743630728,0.23801269471744194,0.660229276777653,8,9097__62126
9097,L. Dunk,496001,M. Kilman,0.3443748227073587,0.037335384039620334,1.1088496718366752,0.6119410199026194,9,9097__496001
9097,L. Dunk,136441,B. Davies,0.334720359925436,0.037335384039620334,1.1088496718366752,0.6056656190943697,10,9097__136441
9097,L. Dunk,145787,J. Andersen,0.3085931512439979,0.037335384039620334,1.1088496718366752,0.5886829334514349,11,9097__145787
9097,L. Dunk,7919,M. Keane,0.2700884356472987,0.037335384039620334,1.1088496718366752,0.5636548683135805,12,7919__9097
9097,L. Dunk,9433,J. Tarkowski,0.259669981606557,0.037335384039620334,1.1088496718366752,0.5568828731870983,13,9097__9433
9097,L. Dunk,479155,N. Collins,0.21748569582629868,0.037335384039620334,1.1088496718366752,0.5294630874299304,14,9097__479155
9097,L. Dunk,399581,D. O'Shea,0.19876343959713721,0.037335384039620334,1.1088496718366752,0.5172936208809754,15,9097__399581
9097,L. Dunk,240032,J. Bednarek,0.19521978153318692,0.036456723422770336,1.0586876270787442,0.49743352747413194,16,9097__240032
9097,L. Dunk,8653,H. Maguire,0.15106039289758283,0.037335384039620334,1.1088496718366752,0.48628664052626513,17,8653__9097
9097,L. Dunk,366217,K. Danso,0.12036689454236377,0.037335384039620334,1.1088496718366752,0.46633586659537274,18,9097__366217
9097,L. Dunk,777938,Dean Huijsen,0.07062194125567056,0.037335384039620334,1.1088496718366752,0.4340016469590221,19,9097__777938
9097,L. Dunk,412968,M. Senesi,-0.2424040283385625,0.037335384039620334,1.1088496718366752,0.23053476672277062,20,9097__412968
9097,L. Dunk,558243,S. van den Berg,-0.24266843662583554,0.037335384039620334,1.1088496718366752,0.23036290133604315,21,9097__558243
9097,L. Dunk,239411,T. Mings,-0.30188798877480666,0.037335384039620334,1.1088496718366752,0.1918701924392119,22,9097__239411
9097,L. Dunk,534563,C. Richards,-0.33746539185246416,0.037335384039620334,1.1088496718366752,0.16874488043873456,23,9097__534563
9097,L. Dunk,397074,M. Guéhi,-0.341719603201961,0.037335384039620334,1.1088496718366752,0.1659796430615616,24,9097__397074
9097,L. Dunk,283145,T. Adarabioyo,-0.349153354147845,0.037335384039620334,1.1088496718366752,0.16114770494673702,25,9097__283145
9097,L. Dunk,413002,K. Mavropanos,0.07290298840326298,0.02208141743630728,0.23801269471744194,0.13069138561322563,26,9097__413002
9097,L. Dunk,424241,N. Milenković,-0.1807240932078757,0.029536176955536876,0.6635990627554275,0.11478901137928038,27,9097__424241
9097,L. Dunk,234399,A. Webster,0.03787266264625294,0.02208141743630728,0.23801269471744194,0.10792167387116909,28,9097__234399
9097,L. Dunk,415847,C. Romero,-0.4847150025049443,0.037335384039620334,1.1088496718366752,0.07303263351462247,29,9097__415847
9097,L. Dunk,415917,Gabriel Magalhaes,-0.03836497693628896,0.02208141743630728,0.23801269471744194,0.05836720814251685,30,9097__415917
9097,L. Dunk,578325,W. Saliba,0.6300377739799403,0.0,-1.0225980900580598,0.051615221566640335,31,9097__578325
9097,L. Dunk,583655,C. Okoli,-0.4708192980888467,0.03560478940058491,1.0100513826265078,0.04748544016152739,32,9097__583655
9097,L. Dunk,604320,J. Branthwaite,-0.12597977241220615,0.02208141743630728,0.23801269471744194,0.0014175910831706745,33,9097__604320
9097,L. Dunk,365443,M. de Ligt,0.1686137484432885,0.010130863995487181,-0.4442350185458941,-0.0458833200029254,34,9097__365443
9097,L. Dunk,623641,E. Agbadou,0.4469191592181184,0.0,-1.0225980900580598,-0.06741187802854393,35,9097__623641
9097,L. Dunk,8360,C. Dawson,0.3757887639952776,0.0,-1.0225980900580598,-0.11364663492339044,36,8360__9097
9097,L. Dunk,619747,L. Colwill,-0.1509954690151262,0.012947194399348478,-0.28345292695963864,-0.19735557929570557,37,9097__619747
9097,L. Dunk,590874,Toti,0.15491065897276257,0.0,-1.0225980900580598,-0.2572174031880252,38,9097__590874
9097,L. Dunk,627012,Murillo,0.12375718246089529,0.0,-1.0225980900580598,-0.277467162920739,39,9097__627012
9097,L. Dunk,568412,J. Gvardiol,0.0509996239488921,0.0,-1.0225980900580598,-0.32475957595354105,40,9097__568412
9097,L. Dunk,50102,F. Schär,-0.5218367424027287,0.01525396660331305,-0.15176111293882671,-0.392310272090363,41,9097__50102
9097,L. Dunk,625787,M. van de Ven,-0.10124775583061568,0.0,-1.0225980900580598,-0.4237203728102211,42,9097__625787
9097,L. Dunk,769441,L. Yoro,-0.14492747463150604,0.0,-1.0225980900580598,-0.45211219003079983,43,9097__769441
9097,L. Dunk,590703,I. Zabarnyi,-0.17426899665832107,0.0,-1.0225980900580598,-0.4711841793482296,44,9097__590703
9097,L. Dunk,346131,T. Chalobah,-0.2615702128724735,0.0,-1.0225980900580598,-0.5279299698874287,45,9097__346131
9097,L. Dunk,545267,R. Drăgușin,-0.32136439356094526,0.0,-1.0225980900580598,-0.5667961873349353,46,9097__545267
9097,L. Dunk,15806,J. Vestergaard,-0.4994216494628143,0.0,-1.0225980900580598,-0.6825334036711502,47,9097__15806
9097,L. Dunk,557788,W. Fofana,-0.5001591839742022,0.0,-1.0225980900580598,-0.6830128011035523,48,9097__557788
9097,L. Dunk,349142,N. Mazraoui,-0.5004962298827387,0.0,-1.0225980900580598,-0.683231880944101,49,9097__349142
9097,L. Dunk,447424,C. Bassey,-0.5034578356950264,0.0,-1.0225980900580598,-0.6851569247220881,50,9097__447424
9097,L. Dunk,364003,S. Bueno,-0.5125294729258426,0.0,-1.0225980900580598,-0.6910534889221186,51,9097__364003
9097,L. Dunk,412027,E. Konsa,-0.5126573499674537,0.0,-1.0225980900580598,-0.6911366089991658,52,9097__412027
9097,L. Dunk,288080,C. Burgess,-0.5135667430035578,0.0,-1.0225980900580598,-0.6917277144726335,53,9097__288080
9097,L. Dunk,504375,M. Lacroix,-0.5502374603154714,0.0,-1.0225980900580598,-0.7155636807253773,54,9097__504375
9097,L. Dunk,286380,I. Diop,-0.5902705457205228,0.0,-1.0225980900580598,-0.7415851862386608,55,9097__286380
9097,L. Dunk,501419,J. Todibo,-0.616084222825877,0.0,-1.0225980900580598,-0.758364076357141,56,9097__501419
9097,L. Dunk,258154,Rúben Dias,-0.619856721863641,0.0,-1.0225980900580598,-0.7608162007316877,57,9097__258154
9097,L. Dunk,285382,W. Faes,-0.6245445265201208,0.0,-1.0225980900580598,-0.7638632737583995,58,9097__285382
9097,L. Dunk,549884,T. Harwood-Bellis,-0.6254282647358099,0.0,-1.0225980900580598,-0.7644377035985974,59,9097__549884
9097,L. Dunk,400549,Pau Torres,-0.7093819324743469,0.0,-1.0225980900580598,-0.8190075876286464,60,9097__400549
9097,L. Dunk,7953,C. Coady,-0.710298700253531,0.0,-1.0225980900580598,-0.8196034866851161,61,7953__9097
9097,L. Dunk,297957,M. Akanji,-0.7364012349218747,0.0,-1.0225980900580598,-0.8365701342195395,62,9097__297957
9097,L. Dunk,518805,L. Woolfenden,-0.7399022647040263,0.0,-1.0225980900580598,-0.838845803577938,63,9097__518805
9097,L. Dunk,488453,L. Martínez,-0.7813121994598212,0.0,-1.0225980900580598,-0.8657622611692047,64,9097__488453
9433,J. Tarkowski,370,V. van Dijk,1.4597406192964388,0.3104426324413563,1.4933092111933721,1.4714896264603654,1,370__9433
9433,J. Tarkowski,62126,M. Doherty,1.19116081825794,0.3104426324413563,1.4933092111933721,1.2969127557853413,2,9433__62126
9433,J. Tarkowski,578325,W. Saliba,1.15353836049736,0.3104426324413563,1.4933092111933721,1.2724581582409642,3,9433__578325
9433,J. Tarkowski,393247,I. Konaté,1.140736407449966,0.3104426324413563,1.4933092111933721,1.264136888760158,4,9433__393247
9433,J. Tarkowski,623641,E. Agbadou,0.9633434994802516,0.3104426324413563,1.4933092111933721,1.1488314985798438,5,9433__623641
9433,J. Tarkowski,590781,J. van Hecke,0.7998272923097917,0.3104426324413563,1.4933092111933721,1.0425459639190449,6,9433__590781
9433,J. Tarkowski,8360,C. Dawson,0.7687195291671545,0.3104426324413563,1.4933092111933721,1.0223259178763306,7,8360__9433
9433,J. Tarkowski,240032,J. Bednarek,0.6777500358886202,0.3104426324413563,1.4933092111933721,0.9631957472452833,8,9433__240032
9433,J. Tarkowski,590874,Toti,0.7039287226244351,0.29686100043058034,1.387281881574703,0.9431023282570288,9,9433__590874
9433,J. Tarkowski,627012,Murillo,0.6385664735777039,0.3104426324413563,1.4933092111933721,0.9377264317431878,10,9433__627012
9433,J. Tarkowski,475597,S. Botman,0.7424973544210381,0.2630986602121487,1.1237104070864339,0.8759219228539266,11,9433__475597
9433,J. Tarkowski,366217,K. Danso,0.6069941922205808,0.2930199604455598,1.357296146999717,0.8695998763932784,12,9433__366217
9433,J. Tarkowski,365443,M. de Ligt,0.5896622011272796,0.29686100043058034,1.387281881574703,0.8688290892838778,13,9433__365443
9433,J. Tarkowski,769441,L. Yoro,0.4849014034436054,0.3104426324413563,1.4933092111933721,0.8378441361560238,14,9433__769441
9433,J. Tarkowski,145787,J. Andersen,0.5672713530819686,0.27382223454321564,1.2074258213597862,0.7913254169792048,15,9433__145787
